id,house_number,street,post_code,city,sequence,district,geojson_geometry,longitude,latitude,distance_from_others
12191,6,Hinterschützenbach,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2054322, 48.0655507], [8.2054618, 48.0654529], [8.2055109, 48.0654579], [8.205508, 48.065468], [8.2056226, 48.0654837], [8.2055952, 48.065573], [8.2054322, 48.0655507]]]]}
12192,6,Hinterschützenbach,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2054322, 48.0655507], [8.2054618, 48.0654529], [8.2055109, 48.0654579], [8.205508, 48.065468], [8.2056226, 48.0654837], [8.2055952, 48.065573], [8.2054322, 48.0655507]]]]}
12193,21,Wendelhofstraße,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2107559, 48.0661377], [8.2107724, 48.0660235], [8.21083, 48.0660272], [8.2108303, 48.0660248], [8.2112852, 48.0660543], [8.2112618, 48.0662162], [8.2111258, 48.0662074], [8.2111305, 48.0661748], [8.2108119, 48.0661542], [8.2108138, 48.0661414], [8.2107559, 48.0661377]]]]}
12194,21,Wendelhofstraße,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2107559, 48.0661377], [8.2107724, 48.0660235], [8.21083, 48.0660272], [8.2108303, 48.0660248], [8.2112852, 48.0660543], [8.2112618, 48.0662162], [8.2111258, 48.0662074], [8.2111305, 48.0661748], [8.2108119, 48.0661542], [8.2108138, 48.0661414], [8.2107559, 48.0661377]]]]}
12195,21,Wendelhofstraße,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2107559, 48.0661377], [8.2107724, 48.0660235], [8.21083, 48.0660272], [8.2108303, 48.0660248], [8.2112852, 48.0660543], [8.2112618, 48.0662162], [8.2111258, 48.0662074], [8.2111305, 48.0661748], [8.2108119, 48.0661542], [8.2108138, 48.0661414], [8.2107559, 48.0661377]]]]}
12196,15,Wendelhofstraße,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2098595, 48.0662036], [8.2098617, 48.0661909], [8.2098824, 48.0660699], [8.2100863, 48.0660855], [8.2100634, 48.0662191], [8.2098595, 48.0662036]]]]}
12197,15,Wendelhofstraße,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2098595, 48.0662036], [8.2098617, 48.0661909], [8.2098824, 48.0660699], [8.2100863, 48.0660855], [8.2100634, 48.0662191], [8.2098595, 48.0662036]]]]}
12198,15,Wendelhofstraße,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2098595, 48.0662036], [8.2098617, 48.0661909], [8.2098824, 48.0660699], [8.2100863, 48.0660855], [8.2100634, 48.0662191], [8.2098595, 48.0662036]]]]}
12199,14,Wendelhofstraße,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2098971, 48.0658316], [8.2099558, 48.0656626], [8.2104065, 48.0657325], [8.2103477, 48.0659015], [8.2098971, 48.0658316]]]]}
12200,14,Wendelhofstraße,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2098971, 48.0658316], [8.2099558, 48.0656626], [8.2104065, 48.0657325], [8.2103477, 48.0659015], [8.2098971, 48.0658316]]]]}
12201,14,Wendelhofstraße,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2098971, 48.0658316], [8.2099558, 48.0656626], [8.2104065, 48.0657325], [8.2103477, 48.0659015], [8.2098971, 48.0658316]]]]}
12202,8,Wendelhofstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2073127, 48.0653574], [8.2073937, 48.0652036], [8.2078497, 48.0653108], [8.2077688, 48.0654646], [8.2073127, 48.0653574]]]]}
12203,8,Wendelhofstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2073127, 48.0653574], [8.2073937, 48.0652036], [8.2078497, 48.0653108], [8.2077688, 48.0654646], [8.2073127, 48.0653574]]]]}
12204,8,Wendelhofstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2073127, 48.0653574], [8.2073937, 48.0652036], [8.2078497, 48.0653108], [8.2077688, 48.0654646], [8.2073127, 48.0653574]]]]}
12205,8,Wendelhofstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2073127, 48.0653574], [8.2073937, 48.0652036], [8.2078497, 48.0653108], [8.2077688, 48.0654646], [8.2073127, 48.0653574]]]]}
12206,8,Wendelhofstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2073127, 48.0653574], [8.2073937, 48.0652036], [8.2078497, 48.0653108], [8.2077688, 48.0654646], [8.2073127, 48.0653574]]]]}
12207,2b,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2059899, 48.0655591], [8.2060446, 48.0653373], [8.2062398, 48.0653588], [8.2061884, 48.0655677], [8.2061852, 48.0655806], [8.2059899, 48.0655591]]]]}
12208,2b,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2059899, 48.0655591], [8.2060446, 48.0653373], [8.2062398, 48.0653588], [8.2061884, 48.0655677], [8.2061852, 48.0655806], [8.2059899, 48.0655591]]]]}
12209,2b,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2059899, 48.0655591], [8.2060446, 48.0653373], [8.2062398, 48.0653588], [8.2061884, 48.0655677], [8.2061852, 48.0655806], [8.2059899, 48.0655591]]]]}
12210,3b,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2049815, 48.064224], [8.2050797, 48.0641775], [8.2051618, 48.064255], [8.2050637, 48.0643015], [8.2049815, 48.064224]]]]}
12211,3b,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2049815, 48.064224], [8.2050797, 48.0641775], [8.2051618, 48.064255], [8.2050637, 48.0643015], [8.2049815, 48.064224]]]]}
12212,3b,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2049815, 48.064224], [8.2050797, 48.0641775], [8.2051618, 48.064255], [8.2050637, 48.0643015], [8.2049815, 48.064224]]]]}
12213,1,Vorderschützenbach,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2052933, 48.0613722], [8.2053245, 48.06137], [8.2053175, 48.0613259], [8.2054143, 48.061319], [8.2054306, 48.0614216], [8.2053026, 48.0614307], [8.2052933, 48.0613722]]]]}
12214,1,Vorderschützenbach,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2052933, 48.0613722], [8.2053245, 48.06137], [8.2053175, 48.0613259], [8.2054143, 48.061319], [8.2054306, 48.0614216], [8.2053026, 48.0614307], [8.2052933, 48.0613722]]]]}
12215,1,Vorderschützenbach,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2052933, 48.0613722], [8.2053245, 48.06137], [8.2053175, 48.0613259], [8.2054143, 48.061319], [8.2054306, 48.0614216], [8.2053026, 48.0614307], [8.2052933, 48.0613722]]]]}
12216,1,Vorderschützenbach,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2052933, 48.0613722], [8.2053245, 48.06137], [8.2053175, 48.0613259], [8.2054143, 48.061319], [8.2054306, 48.0614216], [8.2053026, 48.0614307], [8.2052933, 48.0613722]]]]}
12217,1,Vorderschützenbach,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2052933, 48.0613722], [8.2053245, 48.06137], [8.2053175, 48.0613259], [8.2054143, 48.061319], [8.2054306, 48.0614216], [8.2053026, 48.0614307], [8.2052933, 48.0613722]]]]}
12218,15,Triberger Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2043612, 48.0616692], [8.2048217, 48.0616172], [8.2048059, 48.0615548], [8.2049655, 48.0615368], [8.205023, 48.0617641], [8.204862, 48.0617823], [8.2048479, 48.0617266], [8.2043889, 48.0617784], [8.2043612, 48.0616692]]]]}
12219,15,Triberger Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2043612, 48.0616692], [8.2048217, 48.0616172], [8.2048059, 48.0615548], [8.2049655, 48.0615368], [8.205023, 48.0617641], [8.204862, 48.0617823], [8.2048479, 48.0617266], [8.2043889, 48.0617784], [8.2043612, 48.0616692]]]]}
12220,15,Triberger Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2043612, 48.0616692], [8.2048217, 48.0616172], [8.2048059, 48.0615548], [8.2049655, 48.0615368], [8.205023, 48.0617641], [8.204862, 48.0617823], [8.2048479, 48.0617266], [8.2043889, 48.0617784], [8.2043612, 48.0616692]]]]}
12221,15,Triberger Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2043612, 48.0616692], [8.2048217, 48.0616172], [8.2048059, 48.0615548], [8.2049655, 48.0615368], [8.205023, 48.0617641], [8.204862, 48.0617823], [8.2048479, 48.0617266], [8.2043889, 48.0617784], [8.2043612, 48.0616692]]]]}
12222,15,Triberger Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2043612, 48.0616692], [8.2048217, 48.0616172], [8.2048059, 48.0615548], [8.2049655, 48.0615368], [8.205023, 48.0617641], [8.204862, 48.0617823], [8.2048479, 48.0617266], [8.2043889, 48.0617784], [8.2043612, 48.0616692]]]]}
12223,18,Vorderschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2082496, 48.0647008], [8.2083267, 48.0646388], [8.2083548, 48.0646544], [8.2083733, 48.0646647], [8.208391, 48.0646505], [8.2084476, 48.064682], [8.2084325, 48.064694], [8.2084485, 48.0647029], [8.2084829, 48.064722], [8.2084031, 48.0647861], [8.2082496, 48.0647008]]]]}
12224,18,Vorderschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2082496, 48.0647008], [8.2083267, 48.0646388], [8.2083548, 48.0646544], [8.2083733, 48.0646647], [8.208391, 48.0646505], [8.2084476, 48.064682], [8.2084325, 48.064694], [8.2084485, 48.0647029], [8.2084829, 48.064722], [8.2084031, 48.0647861], [8.2082496, 48.0647008]]]]}
12225,18,Vorderschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2082496, 48.0647008], [8.2083267, 48.0646388], [8.2083548, 48.0646544], [8.2083733, 48.0646647], [8.208391, 48.0646505], [8.2084476, 48.064682], [8.2084325, 48.064694], [8.2084485, 48.0647029], [8.2084829, 48.064722], [8.2084031, 48.0647861], [8.2082496, 48.0647008]]]]}
12226,6,Wendelhofstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2067592, 48.0646059], [8.2068071, 48.0645956], [8.206793, 48.0645611], [8.2069057, 48.0645396], [8.2069158, 48.0645562], [8.2070559, 48.064528], [8.2070854, 48.0645454], [8.2071652, 48.064726], [8.2072115, 48.0647404], [8.2072316, 48.0647395], [8.2072477, 48.0647735], [8.2073965, 48.064739], [8.2073798, 48.0646987], [8.2075544, 48.0646607], [8.2075922, 48.0646525], [8.2076083, 48.0646366], [8.2076482, 48.0646465], [8.2077907, 48.0646154], [8.2078141, 48.0646557], [8.2078653, 48.064644], [8.2079306, 48.0646743], [8.2079544, 48.0647249], [8.2080108, 48.064845], [8.2077553, 48.0649001], [8.2077352, 48.0648567], [8.2074797, 48.0649109], [8.2074844, 48.0649216], [8.2071769, 48.0649857], [8.2070237, 48.0649303], [8.2070321, 48.0649203], [8.207016, 48.0648853], [8.2069443, 48.0649001], [8.2068839, 48.0648797], [8.2068202, 48.0647476], [8.2068088, 48.0647408], [8.2067987, 48.0647202], [8.2068048, 48.0647108], [8.2067934, 48.064679], [8.2067726, 48.0646732], [8.2067659, 48.0646525], [8.2067726, 48.0646431], [8.2067592, 48.0646059]]]]}
12227,6,Wendelhofstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2067592, 48.0646059], [8.2068071, 48.0645956], [8.206793, 48.0645611], [8.2069057, 48.0645396], [8.2069158, 48.0645562], [8.2070559, 48.064528], [8.2070854, 48.0645454], [8.2071652, 48.064726], [8.2072115, 48.0647404], [8.2072316, 48.0647395], [8.2072477, 48.0647735], [8.2073965, 48.064739], [8.2073798, 48.0646987], [8.2075544, 48.0646607], [8.2075922, 48.0646525], [8.2076083, 48.0646366], [8.2076482, 48.0646465], [8.2077907, 48.0646154], [8.2078141, 48.0646557], [8.2078653, 48.064644], [8.2079306, 48.0646743], [8.2079544, 48.0647249], [8.2080108, 48.064845], [8.2077553, 48.0649001], [8.2077352, 48.0648567], [8.2074797, 48.0649109], [8.2074844, 48.0649216], [8.2071769, 48.0649857], [8.2070237, 48.0649303], [8.2070321, 48.0649203], [8.207016, 48.0648853], [8.2069443, 48.0649001], [8.2068839, 48.0648797], [8.2068202, 48.0647476], [8.2068088, 48.0647408], [8.2067987, 48.0647202], [8.2068048, 48.0647108], [8.2067934, 48.064679], [8.2067726, 48.0646732], [8.2067659, 48.0646525], [8.2067726, 48.0646431], [8.2067592, 48.0646059]]]]}
12228,6,Wendelhofstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2067592, 48.0646059], [8.2068071, 48.0645956], [8.206793, 48.0645611], [8.2069057, 48.0645396], [8.2069158, 48.0645562], [8.2070559, 48.064528], [8.2070854, 48.0645454], [8.2071652, 48.064726], [8.2072115, 48.0647404], [8.2072316, 48.0647395], [8.2072477, 48.0647735], [8.2073965, 48.064739], [8.2073798, 48.0646987], [8.2075544, 48.0646607], [8.2075922, 48.0646525], [8.2076083, 48.0646366], [8.2076482, 48.0646465], [8.2077907, 48.0646154], [8.2078141, 48.0646557], [8.2078653, 48.064644], [8.2079306, 48.0646743], [8.2079544, 48.0647249], [8.2080108, 48.064845], [8.2077553, 48.0649001], [8.2077352, 48.0648567], [8.2074797, 48.0649109], [8.2074844, 48.0649216], [8.2071769, 48.0649857], [8.2070237, 48.0649303], [8.2070321, 48.0649203], [8.207016, 48.0648853], [8.2069443, 48.0649001], [8.2068839, 48.0648797], [8.2068202, 48.0647476], [8.2068088, 48.0647408], [8.2067987, 48.0647202], [8.2068048, 48.0647108], [8.2067934, 48.064679], [8.2067726, 48.0646732], [8.2067659, 48.0646525], [8.2067726, 48.0646431], [8.2067592, 48.0646059]]]]}
12229,6,Wendelhofstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2067592, 48.0646059], [8.2068071, 48.0645956], [8.206793, 48.0645611], [8.2069057, 48.0645396], [8.2069158, 48.0645562], [8.2070559, 48.064528], [8.2070854, 48.0645454], [8.2071652, 48.064726], [8.2072115, 48.0647404], [8.2072316, 48.0647395], [8.2072477, 48.0647735], [8.2073965, 48.064739], [8.2073798, 48.0646987], [8.2075544, 48.0646607], [8.2075922, 48.0646525], [8.2076083, 48.0646366], [8.2076482, 48.0646465], [8.2077907, 48.0646154], [8.2078141, 48.0646557], [8.2078653, 48.064644], [8.2079306, 48.0646743], [8.2079544, 48.0647249], [8.2080108, 48.064845], [8.2077553, 48.0649001], [8.2077352, 48.0648567], [8.2074797, 48.0649109], [8.2074844, 48.0649216], [8.2071769, 48.0649857], [8.2070237, 48.0649303], [8.2070321, 48.0649203], [8.207016, 48.0648853], [8.2069443, 48.0649001], [8.2068839, 48.0648797], [8.2068202, 48.0647476], [8.2068088, 48.0647408], [8.2067987, 48.0647202], [8.2068048, 48.0647108], [8.2067934, 48.064679], [8.2067726, 48.0646732], [8.2067659, 48.0646525], [8.2067726, 48.0646431], [8.2067592, 48.0646059]]]]}
12230,6,Wendelhofstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2067592, 48.0646059], [8.2068071, 48.0645956], [8.206793, 48.0645611], [8.2069057, 48.0645396], [8.2069158, 48.0645562], [8.2070559, 48.064528], [8.2070854, 48.0645454], [8.2071652, 48.064726], [8.2072115, 48.0647404], [8.2072316, 48.0647395], [8.2072477, 48.0647735], [8.2073965, 48.064739], [8.2073798, 48.0646987], [8.2075544, 48.0646607], [8.2075922, 48.0646525], [8.2076083, 48.0646366], [8.2076482, 48.0646465], [8.2077907, 48.0646154], [8.2078141, 48.0646557], [8.2078653, 48.064644], [8.2079306, 48.0646743], [8.2079544, 48.0647249], [8.2080108, 48.064845], [8.2077553, 48.0649001], [8.2077352, 48.0648567], [8.2074797, 48.0649109], [8.2074844, 48.0649216], [8.2071769, 48.0649857], [8.2070237, 48.0649303], [8.2070321, 48.0649203], [8.207016, 48.0648853], [8.2069443, 48.0649001], [8.2068839, 48.0648797], [8.2068202, 48.0647476], [8.2068088, 48.0647408], [8.2067987, 48.0647202], [8.2068048, 48.0647108], [8.2067934, 48.064679], [8.2067726, 48.0646732], [8.2067659, 48.0646525], [8.2067726, 48.0646431], [8.2067592, 48.0646059]]]]}
12231,2,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2067663, 48.0656872], [8.2068765, 48.0656458], [8.2069364, 48.0657172], [8.206961, 48.0657464], [8.20705, 48.065713], [8.2071172, 48.0657929], [8.2069982, 48.0658376], [8.2069621, 48.0657945], [8.2069021, 48.0658171], [8.2068818, 48.0658247], [8.2067663, 48.0656872]]]]}
12232,2,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2067663, 48.0656872], [8.2068765, 48.0656458], [8.2069364, 48.0657172], [8.206961, 48.0657464], [8.20705, 48.065713], [8.2071172, 48.0657929], [8.2069982, 48.0658376], [8.2069621, 48.0657945], [8.2069021, 48.0658171], [8.2068818, 48.0658247], [8.2067663, 48.0656872]]]]}
12233,2,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2067663, 48.0656872], [8.2068765, 48.0656458], [8.2069364, 48.0657172], [8.206961, 48.0657464], [8.20705, 48.065713], [8.2071172, 48.0657929], [8.2069982, 48.0658376], [8.2069621, 48.0657945], [8.2069021, 48.0658171], [8.2068818, 48.0658247], [8.2067663, 48.0656872]]]]}
12234,2a,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2073267, 48.0659827], [8.2073379, 48.0659359], [8.2074164, 48.0659443], [8.2074255, 48.0659062], [8.2075827, 48.0659229], [8.2075729, 48.0659638], [8.20765, 48.065972], [8.2076276, 48.066066], [8.2075501, 48.0660578], [8.2075549, 48.0660375], [8.2075143, 48.0660332], [8.2075214, 48.0660034], [8.2073267, 48.0659827]]]]}
12235,2a,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2073267, 48.0659827], [8.2073379, 48.0659359], [8.2074164, 48.0659443], [8.2074255, 48.0659062], [8.2075827, 48.0659229], [8.2075729, 48.0659638], [8.20765, 48.065972], [8.2076276, 48.066066], [8.2075501, 48.0660578], [8.2075549, 48.0660375], [8.2075143, 48.0660332], [8.2075214, 48.0660034], [8.2073267, 48.0659827]]]]}
12236,2a,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2073267, 48.0659827], [8.2073379, 48.0659359], [8.2074164, 48.0659443], [8.2074255, 48.0659062], [8.2075827, 48.0659229], [8.2075729, 48.0659638], [8.20765, 48.065972], [8.2076276, 48.066066], [8.2075501, 48.0660578], [8.2075549, 48.0660375], [8.2075143, 48.0660332], [8.2075214, 48.0660034], [8.2073267, 48.0659827]]]]}
12237,5,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2054531, 48.0654156], [8.2054599, 48.0653874], [8.2055087, 48.0653925], [8.2055165, 48.0653594], [8.2055265, 48.065315], [8.2056952, 48.0653322], [8.2056771, 48.0654113], [8.2056527, 48.0654088], [8.2056466, 48.0654354], [8.2055516, 48.0654257], [8.20547, 48.0654173], [8.2054531, 48.0654156]]]]}
12238,5,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2054531, 48.0654156], [8.2054599, 48.0653874], [8.2055087, 48.0653925], [8.2055165, 48.0653594], [8.2055265, 48.065315], [8.2056952, 48.0653322], [8.2056771, 48.0654113], [8.2056527, 48.0654088], [8.2056466, 48.0654354], [8.2055516, 48.0654257], [8.20547, 48.0654173], [8.2054531, 48.0654156]]]]}
12239,5,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2054531, 48.0654156], [8.2054599, 48.0653874], [8.2055087, 48.0653925], [8.2055165, 48.0653594], [8.2055265, 48.065315], [8.2056952, 48.0653322], [8.2056771, 48.0654113], [8.2056527, 48.0654088], [8.2056466, 48.0654354], [8.2055516, 48.0654257], [8.20547, 48.0654173], [8.2054531, 48.0654156]]]]}
12240,7,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2053447, 48.0657975], [8.2053655, 48.0656873], [8.2054124, 48.06569], [8.2054131, 48.0656703], [8.2054466, 48.0656725], [8.2054587, 48.0656228], [8.2055525, 48.0656331], [8.2055378, 48.0657075], [8.2055063, 48.0657034], [8.2055029, 48.0657155], [8.2054546, 48.0657142], [8.2054406, 48.0658051], [8.2053447, 48.0657975]]]]}
12241,7,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2053447, 48.0657975], [8.2053655, 48.0656873], [8.2054124, 48.06569], [8.2054131, 48.0656703], [8.2054466, 48.0656725], [8.2054587, 48.0656228], [8.2055525, 48.0656331], [8.2055378, 48.0657075], [8.2055063, 48.0657034], [8.2055029, 48.0657155], [8.2054546, 48.0657142], [8.2054406, 48.0658051], [8.2053447, 48.0657975]]]]}
12242,7,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2053447, 48.0657975], [8.2053655, 48.0656873], [8.2054124, 48.06569], [8.2054131, 48.0656703], [8.2054466, 48.0656725], [8.2054587, 48.0656228], [8.2055525, 48.0656331], [8.2055378, 48.0657075], [8.2055063, 48.0657034], [8.2055029, 48.0657155], [8.2054546, 48.0657142], [8.2054406, 48.0658051], [8.2053447, 48.0657975]]]]}
12243,21,Vorderschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2133879, 48.0665484], [8.2134754, 48.0663951], [8.2135911, 48.0664246], [8.2135036, 48.0665779], [8.2133879, 48.0665484]]]]}
12244,21,Vorderschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2133879, 48.0665484], [8.2134754, 48.0663951], [8.2135911, 48.0664246], [8.2135036, 48.0665779], [8.2133879, 48.0665484]]]]}
12245,21,Vorderschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2133879, 48.0665484], [8.2134754, 48.0663951], [8.2135911, 48.0664246], [8.2135036, 48.0665779], [8.2133879, 48.0665484]]]]}
12246,3,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2054356, 48.0646902], [8.2055497, 48.0646425], [8.2055975, 48.0646936], [8.2054653, 48.0647489], [8.2054439, 48.064726], [8.205462, 48.0647184], [8.2054356, 48.0646902]]]]}
12247,3,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2054356, 48.0646902], [8.2055497, 48.0646425], [8.2055975, 48.0646936], [8.2054653, 48.0647489], [8.2054439, 48.064726], [8.205462, 48.0647184], [8.2054356, 48.0646902]]]]}
12248,3,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2054356, 48.0646902], [8.2055497, 48.0646425], [8.2055975, 48.0646936], [8.2054653, 48.0647489], [8.2054439, 48.064726], [8.205462, 48.0647184], [8.2054356, 48.0646902]]]]}
12249,4,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2054653, 48.0647489], [8.2055975, 48.0646936], [8.2056463, 48.0647461], [8.2055337, 48.0647935], [8.205508, 48.0647663], [8.2054894, 48.0647741], [8.2054653, 48.0647489]]]]}
12250,4,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2054653, 48.0647489], [8.2055975, 48.0646936], [8.2056463, 48.0647461], [8.2055337, 48.0647935], [8.205508, 48.0647663], [8.2054894, 48.0647741], [8.2054653, 48.0647489]]]]}
12251,4,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2054653, 48.0647489], [8.2055975, 48.0646936], [8.2056463, 48.0647461], [8.2055337, 48.0647935], [8.205508, 48.0647663], [8.2054894, 48.0647741], [8.2054653, 48.0647489]]]]}
12252,12,Triberger Straße,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2056967, 48.0630767], [8.2058892, 48.0630553], [8.2059338, 48.0632349], [8.2057909, 48.0632507], [8.2057632, 48.0631391], [8.2057135, 48.0631446], [8.2056967, 48.0630767]]]]}
12253,12,Triberger Straße,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2056967, 48.0630767], [8.2058892, 48.0630553], [8.2059338, 48.0632349], [8.2057909, 48.0632507], [8.2057632, 48.0631391], [8.2057135, 48.0631446], [8.2056967, 48.0630767]]]]}
12254,12,Triberger Straße,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2056967, 48.0630767], [8.2058892, 48.0630553], [8.2059338, 48.0632349], [8.2057909, 48.0632507], [8.2057632, 48.0631391], [8.2057135, 48.0631446], [8.2056967, 48.0630767]]]]}
12255,14,Triberger Straße,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2057909, 48.0632507], [8.2059338, 48.0632349], [8.2059566, 48.0633391], [8.2058163, 48.0633532], [8.2057909, 48.0632507]]]]}
12256,14,Triberger Straße,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2057909, 48.0632507], [8.2059338, 48.0632349], [8.2059566, 48.0633391], [8.2058163, 48.0633532], [8.2057909, 48.0632507]]]]}
12257,14,Triberger Straße,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2057909, 48.0632507], [8.2059338, 48.0632349], [8.2059566, 48.0633391], [8.2058163, 48.0633532], [8.2057909, 48.0632507]]]]}
